USER_ID;TRACK_ID;NAME;ARTIST;Acousticness;Danceability;Duration_Ms;Energy;Instrumentalness;Key;Liveness;Loudness;Mode;Speechiness;Tempo;Time_Signature;Valence;Like
No_Autorization;71GHjCmgqj2uS44QJ84YvJ;Atlantis;seewoow;0,247;0,733;132481;0,737;0,0327;0;0,363;-4,124;1;0,0395;154,938;3;0,771;0
No_Autorization;6gt1eE4UsxGcU90EfrS59n;Суета;Mojento;0,179;0,65;201803;0,759;2,94E-05;6;0,0887;-5,255;0;0,072;127,963;4;0,315;0
No_Autorization;7jwTz6TjWnQsInxA5POuxH;Холод;маломира;0,192;0,317;125953;0,372;0,00238;2;0,318;-9,782;0;0,0295;89,472;5;0,171;0
No_Autorization;2EBnvom1dTybtm75a3Xh1T;feel like shit;Tate McRae;0,516;0,508;204315;0,378;0;7;0,119;-7,158;1;0,0473;144,962;4;0,161;0
No_Autorization;4IQkfUsrwXol38VV3U7t7T;Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault);Taylor Swift;0,817;0,61;240227;0,488;0;3;0,312;-6,918;1;0,0293;125,039;4;0,443;0
No_Autorization;135Lf4Q0CzlMNfOxbEUsLH;GHOST TOWN;Benson Boone;0,389;0,391;193733;0,335;0;0;0,102;-10,064;1;0,0763;174,185;3;0,116;0
No_Autorization;00Blm7zeNqgYLPtW6zg8cj;One Right Now (with The Weeknd);Post Malone;0,0361;0,687;193507;0,781;0;1;0,0755;-4,806;1;0,053;97,014;4;0,688;0
No_Autorization;5OJmt1xiOHZJGx8wTUAjEC;let you;iann dior;0,241;0,593;151725;0,848;0;7;0,139;-5,059;0;0,0888;170,202;4;0,7;0
No_Autorization;5ywsqu9AEJnEJhJ05Vf9Me;Blast Off;Bruno Mars;0,0363;0,482;284870;0,548;2,28E-06;11;0,3;-9,946;1;0,0373;76,017;4;0,346;0
No_Autorization;18asYwWugKjjsihZ0YvRxO;The Motto;Tiësto;0,0301;0,754;164819;0,763;2,23E-05;7;0,0901;-4,627;0;0,0435;117,953;4;0,464;0
No_Autorization;5r43qanLhUCdBj8HN3fa6B;Sunshine;OneRepublic;0,137;0,697;163855;0,875;0;5;0,28;-4,621;1;0,034;140,069;4;0,774;0
No_Autorization;5enxwA8aAbwZbf5qCHORXi;All Too Well (10 Minute Version) (Taylor's Version) (From The Vault);Taylor Swift;0,274;0,631;613027;0,518;0;0;0,088;-8,771;1;0,0303;93,023;4;0,205;0
No_Autorization;2SUxn2O9NHL6GHGQFgwCY0;2step;Ed Sheeran;0,169;0,763;153627;0,661;0;4;0,117;-5,592;0;0,056;95,002;4;0,632;0
No_Autorization;46nvQpUDsxpS08UTFOeKTA;Tell It To My Heart;MEDUZA;0,0265;0,539;165524;0,715;0;11;0,609;-6,639;0;0,0595;123,854;4;0,489;0
No_Autorization;6dmXZ9B5HdFAyzHeTneYBK;LA FAMA (with The Weeknd);ROSALÍA;0,946;0,77;188103;0,302;3,38E-05;0;0,125;-7,911;0;0,0466;136,01;4;0,821;0
No_Autorization;1RI4YQVFh7onQD07QuL8ND;Be Alive (Original Song from the Motion Picture "King Richard");Beyoncé;0,0415;0,673;220253;0,518;1,1E-06;2;0,237;-3,983;1;0,066;78,933;4;0,242;0
No_Autorization;6f5ExP43esnvdKPddwKXJH;Better Days (NEIKED x Mae Muller x Polo G);NEIKED;0,0018;0,717;160657;0,671;2,54E-06;0;0,0921;-5,077;0;0,0337;110,054;4;0,699;0
No_Autorization;4fouWK6XVHhzl78KzQ1UjL;abcdefu;GAYLE;0,299;0,695;168602;0,54;0;4;0,367;-5,692;1;0,0493;121,932;4;0,415;0
No_Autorization;7es56D0QedGMsK39wl2yFX;Happier Than Ever;ASTN;0,341;0,667;109326;0,457;0;6;0,114;-6,885;0;0,439;97,604;4;0,266;0
No_Autorization;7qM1BWAsZMTYh4BcYLb0uQ;Already Dead;Juice WRLD;0,019;0,74;231011;0,501;0;1;0,114;-6,339;1;0,0592;83,5;4;0,119;0
No_Autorization;6RfhBNU1FPWTG7VESlfgOl;Bad Man (Smooth Criminal);Polo G;0,0124;0,882;106000;0,662;0;0;0,106;-6,382;1;0,242;120,034;4;0,57;0
No_Autorization;7zjEyeBsaw9gV0jofJLfOM;Livin It Up (with Post Malone & A$AP Rocky);Young Thug;0,838;0,767;210907;0,313;0;7;0,105;-12,059;1;0,0798;82,582;4;0,765;0
No_Autorization;280MV4FuB5uusjx8wj1dpt;the older you get, the less you cry;LANY;0,0776;0,547;202202;0,703;1,81E-06;1;0,1;-6,287;1;0,0278;75,009;4;0,385;0
No_Autorization;3z6XUommYDWPHeFhmhhT6j;Message In A Bottle (Taylor's Version) (From The Vault);Taylor Swift;0,00188;0,622;225960;0,791;3,72E-06;7;0,083;-6,106;1;0,0535;115,915;4;0,494;0
No_Autorization;4bNa2MHnPB7zckROAHh8mR;Bite Me;Avril Lavigne;0,00381;0,491;159746;0,792;0;8;0,359;-4,382;1;0,0699;169,997;4;0,74;0
No_Autorization;3Z39gbqdaGL3WJXBG0gcuE;Telepath;Conan Gray;0,00298;0,606;194973;0,819;0;9;0,0702;-4,804;1;0,049;75,006;4;0,744;0
No_Autorization;7reG3QYhefsJNpcVJq4BZr;No;Little Mix;0,165;0,793;183022;0,842;0;8;0,107;-3,563;0;0,0804;120,008;4;0,747;0
No_Autorization;0gplL1WMoJ6iYaPgMCL0gX;Easy On Me;Adele;0,578;0,604;224695;0,366;0;5;0,133;-7,519;1;0,0282;141,981;4;0,13;0
No_Autorization;15HMh4yxdf4wyxSZSlOgGZ;SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy);Amaarae;0,434;0,859;204764;0,525;2,34E-05;1;0,108;-8,051;0;0,0592;110,066;4;0,312;0
No_Autorization;4iN16F8JtVxG2UTzp3avGl;Smokin Out The Window;Bruno Mars;0,0558;0,627;197443;0,618;0;2;0,351;-8,529;1;0,0437;82,03;4;0,848;0
No_Autorization;1r9xUipOqoNwggBpENDsvJ;Enemy (with JID) - from the series Arcane League of Legends;Imagine Dragons;0,237;0,728;173381;0,783;0;11;0,434;-4,424;0;0,266;77,011;4;0,555;0
No_Autorization;0JpEMzTHbt2zBIXrntrXzG;Young Right Now;Robin Schulz;0,0129;0,539;186141;0,708;0;5;0,14;-6,189;1;0,0976;123,039;4;0,381;0
No_Autorization;2gpWyfu7eZ01zzncHpxOtA;Moth To A Flame (with The Weeknd);Swedish House Mafia;0,00279;0,542;234000;0,659;0;8;0,105;-7,289;1;0,0389;120,122;4;0,109;0
No_Autorization;5S09u7HLG7mNfkchjnc5uz;Playground (from the series Arcane League of Legends);Bea Miller;0,0107;0,514;230526;0,703;7,62E-05;8;0,13;-6,859;1;0,0298;157,399;4;0,356;0
No_Autorization;2JvWoj5bTklsb6fPzRfZ3x;New Shapes (feat. Christine and the Queens and Caroline Polachek);Charli XCX;0,111;0,735;200688;0,74;0;0;0,032;-4,929;1;0,0552;107,061;4;0,553;0
No_Autorization;08SB2OtZkaliju77WYEKxk;No Love (with SZA);Summer Walker;0,17;0,707;231498;0,618;0;1;0,293;-5,825;0;0,19;133,876;4;0,517;0
No_Autorization;6RBfz4bNLNzvt37HycN1Xf;Present;Khalid;0,00242;0,684;156376;0,514;0;1;0,193;-8,584;1;0,0327;88,014;4;0,202;0
No_Autorization;38XLUjlR84JEwK0SOvX77a;Let's go to Hell;Tai Verdes;0,141;0,782;152182;0,798;0;4;0,685;-5,07;0;0,0337;127,89;4;0,905;0
No_Autorization;4Sk74gcXTe9dnE1HU5Pn1y;The Bottom;Gracie Abrams;0,414;0,722;180489;0,596;9,2E-06;5;0,133;-5,072;1;0,185;94,512;3;0,903;0
No_Autorization;1Dp7ASSZVVOPJ85VdLpjOX;Seventeen Going Under;Sam Fender;0,00471;0,477;302360;0,873;0,00589;1;0,0813;-4,946;1;0,0355;161,948;4;0,611;0
No_Autorization;5QYnNhTKsN3kE7OaqILA1U;First Times;Ed Sheeran;0,84;0,587;185853;0,267;0;8;0,121;-9,206;1;0,0349;98,845;4;0,352;0
No_Autorization;1I8pMiv8c8mTP0fvt0pqQs;World We Used to Know;Alan Walker;0,167;0,467;162878;0,705;9,75E-05;11;0,18;-4,761;0;0,0578;85,365;4;0,418;0
No_Autorization;71qB68guEJjbvtjlkZ8DF5;Undeniable (feat. X Ambassadors);Kygo;0,159;0,684;180596;0,506;0;6;0,26;-6,743;1;0,0338;108,036;4;0,352;0
No_Autorization;31MQR9rOHRXyg4J01hRY1h;Fall in Love with You.;Montell Fish;0,922;0,483;132000;0,0394;0,0125;4;0,112;-19,525;1;0,0537;73,984;4;0,146;0
No_Autorization;12e5rUktNoga7mdtziCw33;Deja Vu;James Arthur;0,142;0,373;183723;0,722;0;1;0,307;-5,654;0;0,217;93,491;4;0,574;0
No_Autorization;23EquxExXkNmGCCY96P0Iu;Hailey;Justin Bieber;0,0367;0,462;193355;0,745;0;0;0,0795;-6,588;0;0,0699;100,042;4;0,254;0
No_Autorization;5MAnH0CFbD13INQBsnKI9y;Demon High;Lil Uzi Vert;0,355;0,75;197418;0,543;0;5;0,419;-10,672;0;0,179;150,066;4;0,652;0
No_Autorization;5GxUKIEkMXXZo1Tif0IzfC;Two Moons;BoyWithUke;0,52;0,841;224747;0,502;0,000187;6;0,103;-9,068;0;0,211;109,965;4;0,863;0
No_Autorization;1SOClUWhOi8vHZYMz3GluK;Infinity;Jaymes Young;0,148;0,671;237720;0,673;5,29E-05;11;0,304;-6,941;0;0,0444;121,963;4;0,494;0
No_Autorization;4btFHqumCO31GksfuBLLv3;Overpass Graffiti;Ed Sheeran;0,00253;0,52;236907;0,849;0;9;0,119;-3,794;0;0,186;175,908;4;0,774;0
No_Autorization;0YORgvqP1MotwCnDZzOwII;I Wish (feat. Mabel);Joel Corry;0,0896;0,686;181728;0,856;0;9;0,0648;-2,717;0;0,0426;123,997;4;0,733;0
No_Autorization;20on25jryn53hWghthWWW3;Do It To It;ACRAZE;0,0209;0,854;157890;0,806;0,0542;11;0,0703;-8,262;0;0,0886;124,927;4;0,637;0
No_Autorization;4R67rQNSbbsR4TdUVOIdez;ESCAPE PLAN;Travis Scott;0,00207;0,839;149610;0,506;0;5;0,13;-6,714;0;0,133;154,12;4;0,44;0
No_Autorization;18ddJHQ7CUzNBiy55L0Xjj;WFM;Realestk;0,72;0,437;136000;0,184;0,00253;1;0,113;-17,667;1;0,0313;80,088;4;0,247;0
No_Autorization;5dPz35akJjPqb17yeqNwqH;Ghost;Justin Bieber;0,178;0,604;153190;0,741;3,49E-05;2;0,409;-5,571;1;0,0475;153,947;4;0,473;0
No_Autorization;4EcoXZhvbU3qS7ORWUEcVI;Take Me Where Your Heart Is;Q;0,00586;0,858;192897;0,426;0,761;10;0,0977;-8,879;0;0,0402;89,981;4;0,419;0
No_Autorization;3BrWLBC4WYx393yRUOlTih;Meet Me At Our Spot - Live;THE ANXIETY;0,159;0,694;147829;0,475;3,9E-06;2;0,103;-7,035;1;0,0345;94,987;4;0,391;0
No_Autorization;0HCFZGK3c1TQorbyPHcj1l;Blessed & Free;Kane Brown;0,754;0,651;198171;0,483;5,12E-06;5;0,135;-9,867;0;0,183;157,765;4;0,387;0
No_Autorization;5tmxPmmXvgJPU7bIukFX8p;Nothing Feels Better;Pink Sweat$;0,285;0,769;157779;0,395;0;2;0,0776;-7,71;1;0,0287;81,485;4;0,558;0
No_Autorization;6DiogHhtwkVgUHUDUJVuXV;After You (feat. Calle Lehmann);Gryffin;0,0619;0,511;224570;0,804;0;4;0,0873;-3,808;1;0,0433;145,055;4;0,484;0
No_Autorization;4SRkixF643LgySLh8owTkJ;Dadada;Trevor Daniel;0,0961;0,752;131373;0,517;0;11;0,127;-8,303;0;0,058;84,996;4;0,647;0
No_Autorization;4yfQyGR61s7Mc5898V1BE6;Sober/Hungover (feat. Arizona Zervas);Sueco;0,00458;0,523;169337;0,826;0;7;0,0934;-4,741;1;0,0769;175,112;4;0,581;0
No_Autorization;6bpq1jGkVz66Q3LYeoXdjZ;SCOOP (feat. Doja Cat);Lil Nas X;0,0427;0,841;174164;0,527;1,54E-06;6;0,12;-8,116;1;0,149;163,975;4;0,582;0
No_Autorization;0HLhptvI8NozbOHRLNniFz;Family (feat. Bebe Rexha, Ty Dolla $ign & A Boogie Wit da Hoodie);David Guetta;0,0744;0,687;158995;0,717;0;11;0,134;-6,61;1;0,0755;88,063;4;0,685;0
No_Autorization;3dKMVCShHl7cT4IMoxj8x0;Halfway;Mimi Webb;0,0048;0,614;197197;0,842;0;1;0,0869;-3,502;0;0,0653;145,04;4;0,641;0
No_Autorization;22VPpAWB7qzV8L9rgza11j;Hopeless Romantic;Sam Fischer;0,117;0,654;181178;0,636;0,00179;8;0,0919;-6,913;1;0,0391;113,994;4;0,392;0
No_Autorization;61Emqg95O9zo1GNOcyxq4Y;For Tonight;Giveon;0,0699;0,442;193822;0,517;0;9;0,114;-7,807;1;0,0548;79,867;4;0,2;0
No_Autorization;6IPNp9PfaEqrzotY47TIWy;SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK);DJ Snake;0,00406;0,8;225600;0,837;0,00313;6;0,0904;-2,807;0;0,0491;100,015;4;0,702;0
No_Autorization;2USlegnFJLrVLpoVfPimKB;Thunder;Gabry Ponte;0,0342;0,67;160000;0,896;3,21E-05;1;0,344;-4,673;1;0,058;101,216;3;0,403;0
No_Autorization;7weX6syqklVQocpVVmDNwI;Love Back;Why Don't We;0,026;0,611;185851;0,744;0;4;0,176;-6,845;1;0,0654;105,882;4;0,705;0
No_Autorization;4NM72r7orR4QPkgox7astH;No Bad Days;Bastille;0,261;0,637;185379;0,755;0;7;0,268;-3,575;1;0,174;166,189;4;0,39;0
No_Autorization;2kaNmAbqrtOf7Rdr3fnCWl;Toxic;BoyWithUke;0,835;0,594;168020;0,612;0;8;0,461;-6,627;0;0,363;179,629;4;0,687;0
No_Autorization;27XMmSWSOXJ7eVb40tH93T;MEMORIES!;347aidan;0,757;0,835;137806;0,381;4,59E-06;9;0,121;-6,121;1;0,342;154,973;4;0,31;0
No_Autorization;4zncVqi72AX54I2JVIUq0N;Next Year (feat. Windser);Macklemore;0,398;0,64;173901;0,688;0;7;0,0692;-5,71;1;0,352;172,128;4;0,314;0
No_Autorization;7hU3IHwjX150XLoTVmjD0q;MONEY;LISA;0,161;0,831;168228;0,554;6,12E-05;1;0,152;-9,998;0;0,218;140,026;4;0,396;0
No_Autorization;6eutgX6jfXAsjTXgQtCtYV;girls girls girls;FLETCHER;0,658;0,649;161247;0,478;0;0;0,131;-8,834;1;0,156;139,859;4;0,468;0
No_Autorization;6o5TECt1aCm1HjUzp43OgL;That’s How It Goes (feat. 6LACK);Zoe Wees;0,0961;0,654;162070;0,678;1,21E-05;2;0,108;-4,936;1;0,0322;92,05;3;0,415;0
No_Autorization;2lBExcAjBgX7Jb480goU9B;Stars Align (with Drake);Majid Jordan;0,021;0,763;260520;0,667;2,4E-05;2;0,0715;-6,285;1;0,085;95,864;4;0,75;0
No_Autorization;4pUxYUHVKXWsgGhEhOu7R9;Love You More (with Nate Ruess, Gunna & Jeff Bhasker);Young Thug;0,575;0,668;221913;0,376;0,00111;6;0,103;-10,865;1;0,0575;137,981;4;0,246;0
No_Autorization;19pChrR4hwdINqoOFUo2Hj;Keep Your Head Up Princess;Anson Seabra;0,97;0,689;198220;0,143;0;6;0,109;-17,374;1;0,264;85,398;4;0,528;0
No_Autorization;4qeHV9T5N3S7KAKryZQp8s;Older;Alec Benjamin;0,585;0,552;164399;0,497;0;2;0,151;-8,478;1;0,0617;84,115;4;0,507;0
No_Autorization;3wA4ronkc8ZcPXUP0fDgYA;Bad Day;Justus Bennetts;0,0125;0,883;108800;0,713;0;9;0,45;-4,684;1;0,307;89,025;4;0,855;0
No_Autorization;6IbCvfmmICEEAyDwQ9zcbt;I Don't Wanna Talk (I Just Wanna Dance);Glass Animals;0,0156;0,703;195191;0,624;5,53E-05;7;0,299;-6,228;1;0,0364;131,966;4;0,808;0
No_Autorization;2m6Ko3CY1qXNNja8AlugNc;Angel Baby;Troye Sivan;0,0145;0,559;220780;0,559;0;11;0,138;-6,425;1;0,0358;72,498;4;0,338;0
No_Autorization;1175r6ZmkUjX8dRJLz9Ohk;I Love You So;The Walters;0,65;0,578;160254;0,669;0;10;0,13;-4,898;1;0,0377;75,995;4;0,503;0
No_Autorization;5elofKuRmgZmCVImWT6JtE;see you later (ten years);Jenna Raine;0,247;0,584;188160;0,454;0;1;0,151;-6,372;1;0,0301;86,102;4;0,253;0
No_Autorization;5nhW8I46uDE5sc5ouEbzao;Who's In Your Head;Jonas Brothers;0,00447;0,704;183537;0,778;0;5;0,0731;-5,331;1;0,0971;101,025;4;0,821;0
No_Autorization;4fcbxnnfUycb7fJAInJOob;Your Song Saved My Life - From Sing 2;U2;0,28;0,38;210280;0,637;0;5;0,0545;-7,128;1;0,0274;183,968;4;0,392;0
No_Autorization;4bNa2MHnPB7zckROAHh8mR;Bite Me;Avril Lavigne;0,00381;0,491;159746;0,792;0;8;0,359;-4,382;1;0,0699;169,997;4;0,74;0
No_Autorization;0xXDWZre8pbWXG6ERdVPof;Alarm;The Score;0,000926;0,673;148327;0,721;0,00029;7;0,213;-6,773;1;0,04;139,971;4;0,625;0
No_Autorization;5ABl9GeMcWog9Yrur3P9Jq;Standing in the Storm;Skillet;0,00699;0,575;257469;0,957;0;10;0,511;-3,534;1;0,0969;128,015;4;0,309;0
No_Autorization;4AsFzsLJK8PIw3q8btZjCy;Dying To Believe;Papa Roach;5,55E-05;0,51;181854;0,949;0;2;0,0539;-3,789;1;0,106;96,032;4;0,366;0
No_Autorization;4yfQyGR61s7Mc5898V1BE6;Sober/Hungover (feat. Arizona Zervas);Sueco;0,00458;0,523;169337;0,826;0;7;0,0934;-4,741;1;0,0769;175,112;4;0,581;0
No_Autorization;2LnsEYFfPwk6ueO2OCBNLA;The Antidote;Simple Plan;0,00109;0,473;195662;0,921;1,25E-06;1;0,0334;-3,522;1;0,0467;152,143;4;0,39;0
No_Autorization;2DA2R8axDHMeq1JSbbm10M;when we were broken;Our Last Night;0,000929;0,514;170500;0,92;2,24E-06;8;0,149;-4,235;1;0,076;145,009;4;0,248;0
No_Autorization;0S6rmCEGfJhAf2vL6FE5pD;Dirty Rotten Bizkit;Limp Bizkit;0,000833;0,461;181291;0,932;0;6;0,362;-3,977;1;0,209;97,285;4;0,441;0
No_Autorization;0gRv4lU4ZFvaOEw4mJw8Z7;Peacemaker;Scorpions;0,0193;0,366;176108;0,998;0,0133;8;0,0593;-1,879;1;0,161;166,996;4;0,156;0
No_Autorization;3xr0ZIYqXVKogVu00fJRBX;Kill The Noise;Papa Roach;0,00039;0,535;188127;0,853;0,000112;0;0,284;-5,635;0;0,0589;94,985;4;0,598;0
No_Autorization;0XHnYbXteyBDfVvk9EGaPu;Never Gonna Learn;Asking Alexandria;0,000115;0,274;198041;0,922;0;1;0,123;-3,663;0;0,0593;105,132;4;0,366;0
No_Autorization;1uC1sBpO2Orz049ApZNfxT;A Cautionary Tale;Unlike Pluto;0,009;0,527;219685;0,637;0,00482;2;0,143;-5,372;0;0,0262;102,865;4;0,218;0
No_Autorization;4sIJmkYCmaBFvavW96Yfpb;ALYGATYR;Kasabian;0,000104;0,378;203277;0,914;0;4;0,374;-4,167;0;0,0722;128,058;4;0,541;0
No_Autorization;7KQ3levJCYgbVmXWNwzlad;BEND THE KNEE;Our Last Night;2,89E-05;0,166;167828;0,937;1,02E-06;1;0,572;-3,658;0;0,137;185,032;3;0,321;0
No_Autorization;0PUGFXHZHWT2RxEQAziiST;DEVOLUTION;STARSET;0,0015;0,419;309800;0,856;0,0117;7;0,13;-5,255;1;0,0733;144,743;4;0,238;0
No_Autorization;294Abb02j2OpQSHFRGNPSc;Unstoppable;Eva Under Fire;0,0468;0,512;187823;0,948;0;11;0,429;-2,235;0;0,063;85,044;4;0,71;0
No_Autorization;0Di4xlEas5KZ4pF52Vb2tG;Head Up;The Score;0,00494;0,596;169978;0,638;1,4E-05;9;0,138;-5,849;1;0,0557;144,871;4;0,269;0
No_Autorization;6csDLct6GVttS6iji7K9U6;Surrounded By Spies;Placebo;0,00201;0,518;314627;0,863;0,534;5;0,232;-7,689;0;0,196;160,036;4;0,394;0
No_Autorization;5CGfdX7fVUbDVHZSIk7loe;Wait For Me (feat. Trevor McNevan of Thousand Foot Krutch);From Ashes to New;0,00167;0,268;189054;0,95;1,41E-05;11;0,558;-4,387;0;0,452;197,943;4;0,336;0
No_Autorization;3fRK9qG08iZyWvqjOWkdKc;Holy Toledo! (from the Original Motion Picture “Mark, Mary & Some Other People”);Green Day;0,000639;0,253;189520;0,863;0;9;0,103;-5,556;1;0,0924;202,983;4;0,423;0
No_Autorization;06LJEYjJYDofVju6dwfp7t;Bastards;Bullet For My Valentine;4,63E-05;0,564;325600;0,918;0,345;11;0,127;-5,512;0;0,0824;108,734;3;0,682;0
No_Autorization;1UQMg8qeY4qQVXkdMkgpEE;Amor Fati (feat. James Valentine & Jacob Scesney);Mike Posner;0,0219;0,455;259952;0,612;0,00413;9;0,242;-6,976;1;0,0411;130,044;4;0,391;0
No_Autorization;5ophZLHA9mwSZhQSmboyDN;People of The Pride;Coldplay;0,00581;0,432;217267;0,613;0,0151;4;0,312;-6,785;0;0,0349;136,362;4;0,0911;0
No_Autorization;070TMc1fjJGBGxxmf1DIbD;THE DEATH OF PEACE OF MIND;Bad Omens;0,079;0,467;241499;0,705;0,000255;0;0,143;-5,613;0;0,046;154,983;4;0,267;0
No_Autorization;7s7m8L8NcIYzgw0qmoghA8;Taking Me Back;Jack White;0,000994;0,678;245962;0,746;0,000293;7;0,061;-6,337;1;0,128;116,98;4;0,431;0
No_Autorization;3XM6V7K5nbZf5AQz20fDDb;Dad Vibes;Limp Bizkit;0,0741;0,698;132206;0,891;2,96E-05;6;0,313;-5,402;1;0,113;95,007;4;0,837;0
No_Autorization;3PgrntbrI5racVaswTt6Ms;Drop Dead (with Kesha and Travis Barker);grandson;0,000149;0,551;189948;0,744;0;8;0,112;-6,564;1;0,0362;148,034;4;0,492;0
No_Autorization;6gGS0hjDNTPXlCowTPou0X;Paranoid;Palaye Royale;0,0365;0,426;257814;0,821;0;0;0,121;-6,247;1;0,0747;148,862;4;0,296;0
No_Autorization;2Wl5Qj2fj6L9NpqKmwZWY7;Wonder - Japanese Version;ONE OK ROCK;0,00232;0,442;227348;0,949;7,16E-05;4;0,0891;-4,58;1;0,0688;160,042;4;0,472;0
No_Autorization;78SCmQ8A7KQSMdkem2SwBP;MAMMAMIA;Måneskin;0,000615;0,767;186809;0,678;0;1;0,0952;-3,284;0;0,0686;142,06;4;0,791;0
No_Autorization;09TkAVCSopkrzLli1RwRHx;Ветивер (feat. polnalyubvi);Wildways;0,00432;0,33;204000;0,863;0;6;0,185;-4,987;0;0,0815;155,073;4;0,476;0
No_Autorization;6sSxm01OMK2yfX7bfTiFXl;BURIED ALIVE;Our Last Night;0,000121;0,225;213775;0,954;0,00144;11;0,167;-3,296;0;0,16;88,174;4;0,304;0
No_Autorization;4Mjuu75T7tGsCSlagk6Kdj;The Shower Scene;Ice Nine Kills;0,000101;0,376;191693;0,944;1,18E-06;2;0,313;-4,053;1;0,174;176,021;4;0,453;0
No_Autorization;7cjlfruK9Oqw7k5wAZGO72;Rainbow Veins;Bullet For My Valentine;1,33E-05;0,431;298186;0,878;0,00207;7;0,086;-5,877;1;0,0521;141,792;4;0,449;0
No_Autorization;3wGVgIe8CvDxGEJEdrAKfh;Jump;POORSTACY;0,000216;0,406;169685;0,841;1,4E-05;1;0,303;-4,846;1;0,0556;82,451;4;0,242;0
No_Autorization;3TFtD8GZNw9v6vVWr3hnWy;fleabag;YUNGBLUD;0,000104;0,236;176988;0,918;0,0178;2;0,294;-4,503;1;0,0998;98,46;4;0,312;0
No_Autorization;1tqtTIgNMzvymdflneqCHZ;Here Comes The Night;Tokio Hotel;0,0231;0,669;183000;0,738;0;1;0,392;-5,286;0;0,0431;137,923;4;0,552;0
No_Autorization;7CGz9zQ07qHQbqMemymj1h;Pieces of You;nothing,nowhere.;0,00223;0,469;182569;0,908;0;1;0,0711;-3,15;1;0,0765;94,055;4;0,656;0
No_Autorization;1GCXd0ZdUM5kbVSiOevtyf;NO TURNING BACK;NEFFEX;0,0235;0,768;158000;0,718;0,000207;6;0,107;-5,915;0;0,103;119,965;4;0,284;0
No_Autorization;5zq85bH7aHwAwYKpPzwyH5;If I Were You;Nothing But Thieves;0,0181;0,57;208426;0,85;0,000528;2;0,123;-4,655;1;0,107;76,01;4;0,329;0
No_Autorization;6BYZGyIwoHBy8i4zcS2ABM;Indestructible;Solence;0,000688;0,482;201186;0,939;0;5;0,0574;-3,724;0;0,193;156,216;4;0,595;0
No_Autorization;2gT72HL4Y84K2Mle3miAMJ;DiE4u;Bring Me The Horizon;0,00234;0,355;207141;0,919;0,000313;7;0,262;-3,771;1;0,356;159,922;4;0,259;0
No_Autorization;0HM5rODbUMhPkEWCwNHt59;Part of Me;Call Me Karizma;0,117;0,648;172000;0,721;0,0322;5;0,173;-7,778;1;0,0389;149,937;4;0,669;0
No_Autorization;54IRcaWBkTrl2Rr3A2wJYx;Dead Tomorrow;Solence;0,00232;0,494;210211;0,918;0;6;0,0818;-4,213;1;0,0696;142,038;4;0,469;0
No_Autorization;6sqMWTs2o6ixteLAhQOTSC;Swerve (feat. FEVER 333 & Sueco);Papa Roach;0,00346;0,592;168290;0,841;2,22E-05;1;0,119;-5,556;1;0,115;162,087;4;0,813;0
No_Autorization;1xudtCUOnGO5WSIFuEKmls;Secrets - with Sonny Sandoval of P.O.D.;Written by Wolves;0,00687;0,614;238200;0,854;0,000337;2;0,135;-5,309;1;0,0484;100,045;4;0,409;0
No_Autorization;1NYiJ5zL3YdPaZokaipMLW;Bow;Zeal & Ardor;0,404;0,668;133787;0,678;0,000212;11;0,103;-3,372;1;0,0805;147,991;4;0,524;0
No_Autorization;4WtbSC67H1NMEO8DKW5PBv;Running Away from Home;Smash Into Pieces;0,0572;0,231;163594;0,834;0,00149;10;0,0662;-4,234;1;0,0445;85,516;5;0,363;0
No_Autorization;3SSflpFdIv5r6x2fOcQvrH;Changes Are Coming;Daughtry;0,000243;0,368;221224;0,845;1,1E-06;6;0,253;-4,87;0;0,057;82,781;4;0,314;0
No_Autorization;3rNejdjaGjhAeolU3eus1t;Fire In My Head;Two Feet;0,0356;0,687;188695;0,62;0,000255;0;0,117;-3,412;1;0,138;147,968;4;0,524;0
No_Autorization;0pe5DxAMLO9OnD9bUGzZx4;Орбит без сахара;Splean;0,0315;0,582;137747;0,819;5,07E-06;0;0,106;-6,374;0;0,0319;136,957;4;0,969;0
No_Autorization;7a2tITrS5LZtlefeZscRFf;Полковнику никто не пишет;Bi-2;0,0285;0,33;292027;0,913;0,00548;7;0,346;-2,21;0;0,045;175,913;4;0,294;0
No_Autorization;6xwpCu2df9v8zozrRwSnC6;Молодые ветра;7B;0,0957;0,622;263880;0,754;0;4;0,0993;-5,348;0;0,0454;106,932;4;0,392;0
No_Autorization;3uTMwljOgDz2s6oXrM1BQO;Хочу перемен;Kino;0,0866;0,563;292606;0,986;0,016;4;0,357;-6,833;1;0,0416;129,842;4;0,335;0
No_Autorization;0VC7WYawHnissVcNYFh93q;Как на войне;Agatha Christie;0,401;0,754;244933;0,39;0,00052;7;0,299;-13,485;1;0,0829;137,224;4;0,675;0
No_Autorization;62Vf7c3MtB7BR08VbpnAsX;Владивосток 2000;Mumiy Troll;0,00737;0,718;161773;0,602;0;9;0,0608;-8,957;0;0,0418;130,056;4;0,597;0
